TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-11,2026-05-11,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.00,CE,ABCAPITAL26JUL300CE,0.00,0.00,0.00,52.40,0.00,52.40,352.95,62.80,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.00,PE,ABCAPITAL26JUL390PE,0.00,0.00,0.00,57.90,0.00,57.90,352.95,46.50,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.00,PE,ABCAPITAL26JUL370PE,0.00,0.00,0.00,43.60,0.00,43.60,352.95,33.50,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.00,PE,ABCAPITAL26JUL350PE,0.00,0.00,0.00,15.00,15.00,15.00,352.95,22.65,15500,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,35357,,ABCAPITAL,,2026-05-26,2026-05-26,385.00,PE,ABCAPITAL26MAY385PE,0.00,0.00,0.00,19.95,19.80,19.95,352.95,33.60,31000,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.00,CE,ABCAPITAL26MAY370CE,5.75,6.60,4.60,4.85,4.85,8.90,352.95,4.85,1788700,248000,843,981565710.00,744,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.00,CE,ABCAPITAL26JUN400CE,5.35,5.35,4.30,4.45,4.40,6.75,352.95,4.45,176700,-31000,35,43921265.00,34,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.00,CE,ABCAPITAL26JUN380CE,7.00,7.00,7.00,7.00,7.00,12.80,352.95,12.15,6200,3100,1,1199700.00,1,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76172,,ABCAPITAL,,2026-05-26,2026-05-26,410.00,CE,ABCAPITAL26MAY410CE,0.80,0.85,0.60,0.65,0.60,1.25,352.95,0.65,310000,-49600,102,129868610.00,95,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.00,CE,ABCAPITAL26MAY310CE,0.00,0.00,0.00,57.50,57.50,57.50,352.95,44.35,46500,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.00,PE,ABCAPITAL26JUL340PE,0.00,0.00,0.00,25.70,0.00,25.70,352.95,18.10,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65739,,ABCAPITAL,,2026-07-28,2026-07-28,320.00,PE,ABCAPITAL26JUL320PE,0.00,0.00,0.00,16.60,0.00,16.60,352.95,10.80,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,361.40,362.00,357.75,358.65,358.55,367.55,352.95,358.65,124000,6200,16,17830580.00,15,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.00,PE,ABCAPITAL26JUN340PE,9.25,10.55,8.50,9.50,9.55,6.60,352.95,9.50,133300,12400,15,16245085.00,15,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65620,,ABCAPITAL,,2026-06-30,2026-06-30,375.00,CE,ABCAPITAL26JUN375CE,0.00,0.00,0.00,10.95,0.00,10.95,352.95,13.75,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.00,CE,ABCAPITAL26JUN370CE,13.45,13.45,11.85,12.50,12.50,16.30,352.95,15.50,58900,3100,4,4741915.00,4,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.00,CE,ABCAPITAL26JUN330CE,29.50,29.50,29.50,29.50,29.50,11.40,352.95,35.95,3100,3100,1,1114450.00,1,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.00,CE,ABCAPITAL26JUN300CE,0.00,0.00,0.00,21.75,0.00,21.75,352.95,58.70,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76174,,ABCAPITAL,,2026-05-26,2026-05-26,420.00,CE,ABCAPITAL26MAY420CE,0.50,0.55,0.40,0.40,0.40,0.75,352.95,0.40,300700,24800,39,50831010.00,36,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.00,PE,ABCAPITAL26JUL330PE,0.00,0.00,0.00,20.85,0.00,20.85,352.95,14.15,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65625,,ABCAPITAL,,2026-06-30,2026-06-30,395.00,PE,ABCAPITAL26JUN395PE,0.00,0.00,0.00,59.45,0.00,59.45,352.95,46.85,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.00,PE,ABCAPITAL26JUN370PE,0.00,0.00,0.00,15.40,15.40,15.40,352.95,29.35,15500,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65617,,ABCAPITAL,,2026-06-30,2026-06-30,355.00,PE,ABCAPITAL26JUN355PE,0.00,0.00,0.00,30.45,0.00,30.45,352.95,20.75,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65603,,ABCAPITAL,,2026-06-30,2026-06-30,335.00,PE,ABCAPITAL26JUN335PE,0.00,0.00,0.00,13.45,13.45,13.45,352.95,11.90,3100,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65601,,ABCAPITAL,,2026-06-30,2026-06-30,325.00,PE,ABCAPITAL26JUN325PE,0.00,0.00,0.00,5.00,5.00,5.00,352.95,8.60,3100,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.00,PE,ABCAPITAL26JUN320PE,0.00,0.00,0.00,36.25,0.00,36.25,352.95,7.20,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76157,,ABCAPITAL,,2026-05-26,2026-05-26,390.00,PE,ABCAPITAL26MAY390PE,0.00,0.00,0.00,23.70,23.00,23.70,352.95,37.95,49600,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.00,CE,ABCAPITAL26JUL390CE,0.00,0.00,0.00,11.80,0.00,11.80,352.95,14.70,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.00,CE,ABCAPITAL26JUL360CE,0.00,0.00,0.00,20.55,0.00,20.55,352.95,25.55,0,0,0,0.00,0,F1,3100,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,41249,,ADANIENSOL,,2026-05-26,2026-05-26,1560.00,CE,ADANIENSOL26MAY1560CE,10.00,12.00,5.95,9.55,9.55,12.70,1340.40,9.55,294300,29025,284,300781653.75,244,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83451,,ADANIENSOL,,2026-06-30,2026-06-30,1360.00,CE,ADANIENSOL26JUN1360CE,0.00,0.00,0.00,110.00,110.00,110.00,1340.40,106.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65824,,ADANIENSOL,,2026-07-28,2026-07-28,1360.00,CE,ADANIENSOL26JUL1360CE,144.30,144.30,144.30,144.30,144.30,205.60,1340.40,136.40,675,675,1,1015402.50,1,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65828,,ADANIENSOL,,2026-07-28,2026-07-28,1440.00,CE,ADANIENSOL26JUL1440CE,0.00,0.00,0.00,166.05,0.00,166.05,1340.40,104.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76460,,ADANIENSOL,,2026-05-26,2026-05-26,940.00,PE,ADANIENSOL26MAY940PE,0.00,0.00,0.00,1.00,1.00,1.00,1340.40,0.05,6750,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83452,,ADANIENSOL,,2026-06-30,2026-06-30,1360.00,PE,ADANIENSOL26JUN1360PE,0.00,0.00,0.00,413.55,0.00,413.55,1340.40,114.05,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65827,,ADANIENSOL,,2026-07-28,2026-07-28,1400.00,PE,ADANIENSOL26JUL1400PE,0.00,0.00,0.00,129.45,0.00,129.45,1340.40,160.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76489,,ADANIENSOL,,2026-05-26,2026-05-26,1160.00,CE,ADANIENSOL26MAY1160CE,190.95,207.95,183.15,201.50,201.50,205.05,1340.40,189.55,148500,4725,27,24729570.00,27,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,41241,,ADANIENSOL,,2026-05-26,2026-05-26,1340.00,CE,ADANIENSOL26MAY1340CE,65.70,74.00,44.75,62.85,64.35,73.85,1340.40,62.85,312525,98550,1596,1506126150.00,1379,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,38834,,ADANIENSOL,,2026-05-26,2026-05-26,1480.00,CE,ADANIENSOL26MAY1480CE,20.75,23.50,12.25,18.30,19.30,24.15,1340.40,18.30,143775,-4725,378,381971868.75,330,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65776,,ADANIENSOL,,2026-06-30,2026-06-30,1220.00,CE,ADANIENSOL26JUN1220CE,0.00,0.00,0.00,267.80,0.00,267.80,1340.40,182.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65820,,ADANIENSOL,,2026-07-28,2026-07-28,1280.00,CE,ADANIENSOL26JUL1280CE,0.00,0.00,0.00,251.70,0.00,251.70,1340.40,175.40,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76462,,ADANIENSOL,,2026-05-26,2026-05-26,960.00,PE,ADANIENSOL26MAY960PE,0.95,0.95,0.95,0.95,0.95,0.95,1340.40,0.05,4050,675,1,648641.25,1,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,41244,,ADANIENSOL,,2026-05-26,2026-05-26,1380.00,PE,ADANIENSOL26MAY1380PE,80.05,103.85,70.75,76.35,75.00,72.50,1340.40,76.35,180225,-27000,253,250388043.75,245,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,49383,,ADANIENSOL,,2026-06-30,2026-06-30,1600.00,PE,ADANIENSOL26JUN1600PE,0.00,0.00,0.00,440.00,0.00,440.00,1340.40,280.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65829,,ADANIENSOL,,2026-07-28,2026-07-28,1440.00,PE,ADANIENSOL26JUL1440PE,0.00,0.00,0.00,149.90,0.00,149.90,1340.40,184.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65833,,ADANIENSOL,,2026-07-28,2026-07-28,1520.00,PE,ADANIENSOL26JUL1520PE,0.00,0.00,0.00,195.50,0.00,195.50,1340.40,238.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76486,,ADANIENSOL,,2026-05-26,2026-05-26,1120.00,PE,ADANIENSOL26MAY1120PE,5.85,5.85,4.25,4.25,4.25,2.35,1340.40,3.10,64125,0,14,10630912.50,13,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76459,,ADANIENSOL,,2026-05-26,2026-05-26,940.00,CE,ADANIENSOL26MAY940CE,373.20,411.20,372.45,410.90,410.90,473.55,1340.40,402.75,4050,2700,14,12560703.75,8,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,49380,,ADANIENSOL,,2026-06-30,2026-06-30,1480.00,CE,ADANIENSOL26JUN1480CE,0.00,0.00,0.00,33.65,0.00,33.65,1340.40,62.45,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65777,,ADANIENSOL,,2026-06-30,2026-06-30,1220.00,PE,ADANIENSOL26JUN1220PE,50.35,50.35,50.35,50.35,50.35,40.20,1340.40,51.65,675,675,1,857486.25,1,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65819,,ADANIENSOL,,2026-07-28,2026-07-28,1240.00,PE,ADANIENSOL26JUL1240PE,0.00,0.00,0.00,64.10,0.00,64.10,1340.40,80.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76468,,ADANIENSOL,,2026-05-26,2026-05-26,1000.00,PE,ADANIENSOL26MAY1000PE,1.80,1.90,1.45,1.65,1.65,1.25,1340.40,0.20,93825,5400,38,25694043.75,28,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STF,66076,,ADANIENSOL,,2026-05-26,2026-05-26,,,ADANIENSOL26MAYFUT,1349.40,1363.40,1303.80,1347.30,1352.50,1360.20,1340.40,1347.30,21062025,124200,6626,5975252685.00,5507,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STF,62342,,ADANIENSOL,,2026-06-30,2026-06-30,,,ADANIENSOL26JUNFUT,1350.00,1368.70,1315.00,1352.60,1355.60,1367.20,1340.40,1352.60,225450,18900,178,161000055.00,168,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76453,,ADANIENSOL,,2026-05-26,2026-05-26,880.00,CE,ADANIENSOL26MAY880CE,0.00,0.00,0.00,514.10,514.10,514.10,1340.40,462.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76475,,ADANIENSOL,,2026-05-26,2026-05-26,1060.00,CE,ADANIENSOL26MAY1060CE,281.70,281.70,281.70,281.70,281.70,120.30,1340.40,283.85,1350,0,1,905647.50,1,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65780,,ADANIENSOL,,2026-06-30,2026-06-30,1300.00,CE,ADANIENSOL26JUN1300CE,118.90,118.90,118.90,118.90,118.90,213.20,1340.40,135.45,675,675,1,957757.50,1,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65784,,ADANIENSOL,,2026-06-30,2026-06-30,1380.00,CE,ADANIENSOL26JUN1380CE,0.00,0.00,0.00,166.55,0.00,166.55,1340.40,97.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65794,,ADANIENSOL,,2026-06-30,2026-06-30,1580.00,CE,ADANIENSOL26JUN1580CE,0.00,0.00,0.00,83.10,0.00,83.10,1340.40,38.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,41253,,ADANIENSOL,,2026-06-30,2026-06-30,1520.00,CE,ADANIENSOL26JUN1520CE,0.00,0.00,0.00,15.95,0.00,15.95,1340.40,51.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65790,,ADANIENSOL,,2026-06-30,2026-06-30,1500.00,CE,ADANIENSOL26JUN1500CE,45.00,53.00,42.00,47.00,47.00,54.20,1340.40,47.00,15525,5400,11,11472941.25,9,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83443,,ADANIENSOL,,2026-06-30,2026-06-30,1200.00,CE,ADANIENSOL26JUN1200CE,0.00,0.00,0.00,30.20,0.00,30.20,1340.40,195.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83441,,ADANIENSOL,,2026-06-30,2026-06-30,1160.00,CE,ADANIENSOL26JUN1160CE,0.00,0.00,0.00,37.10,0.00,37.10,1340.40,224.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65814,,ADANIENSOL,,2026-07-28,2026-07-28,1160.00,CE,ADANIENSOL26JUL1160CE,0.00,0.00,0.00,333.40,0.00,333.40,1340.40,248.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65816,,ADANIENSOL,,2026-07-28,2026-07-28,1200.00,CE,ADANIENSOL26JUL1200CE,0.00,0.00,0.00,304.60,0.00,304.60,1340.40,221.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65818,,ADANIENSOL,,2026-07-28,2026-07-28,1240.00,CE,ADANIENSOL26JUL1240CE,0.00,0.00,0.00,277.35,0.00,277.35,1340.40,197.70,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76484,,ADANIENSOL,,2026-05-26,2026-05-26,1100.00,PE,ADANIENSOL26MAY1100PE,3.55,6.05,3.20,3.50,3.20,3.55,1340.40,3.50,72225,-28350,215,160304467.50,170,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76609,,ADANIENSOL,,2026-05-26,2026-05-26,1220.00,PE,ADANIENSOL26MAY1220PE,21.95,26.20,13.65,15.25,14.40,15.30,1340.40,15.25,43200,14175,249,208199666.25,229,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,38835,,ADANIENSOL,,2026-05-26,2026-05-26,1480.00,PE,ADANIENSOL26MAY1480PE,0.00,0.00,0.00,119.65,118.60,119.65,1340.40,153.20,27000,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,53854,,ADANIENSOL,,2026-06-30,2026-06-30,1560.00,PE,ADANIENSOL26JUN1560PE,0.00,0.00,0.00,351.95,0.00,351.95,1340.40,248.70,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65823,,ADANIENSOL,,2026-07-28,2026-07-28,1320.00,PE,ADANIENSOL26JUL1320PE,0.00,0.00,0.00,93.40,0.00,93.40,1340.40,116.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65835,,ADANIENSOL,,2026-07-28,2026-07-28,1560.00,PE,ADANIENSOL26JUL1560PE,0.00,0.00,0.00,220.45,0.00,220.45,1340.40,267.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76619,,ADANIENSOL,,2026-05-26,2026-05-26,1260.00,PE,ADANIENSOL26MAY1260PE,26.50,38.80,21.85,23.35,23.20,24.10,1340.40,23.35,69525,-3375,221,192176145.00,197,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,58524,,ADANIENSOL,,2026-05-26,2026-05-26,1580.00,CE,ADANIENSOL26MAY1580CE,8.00,10.15,4.95,8.25,7.20,11.20,1340.40,8.25,58050,4725,74,79273485.00,70,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,49368,,ADANIENSOL,,2026-05-26,2026-05-26,1420.00,CE,ADANIENSOL26MAY1420CE,31.25,39.25,21.60,32.65,31.85,40.05,1340.40,32.65,477900,-63450,1212,1185375161.25,1044,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76628,,ADANIENSOL,,2026-05-26,2026-05-26,1360.00,CE,ADANIENSOL26MAY1360CE,51.00,63.60,37.40,53.80,55.20,63.30,1340.40,53.80,221400,31050,1034,986022888.75,884,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76624,,ADANIENSOL,,2026-05-26,2026-05-26,1320.00,CE,ADANIENSOL26MAY1320CE,55.60,85.65,53.80,74.80,75.15,110.50,1340.40,74.80,186975,102600,647,605676150.00,519,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65768,,ADANIENSOL,,2026-06-30,2026-06-30,1140.00,CE,ADANIENSOL26JUN1140CE,0.00,0.00,0.00,329.55,0.00,329.55,1340.40,239.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65778,,ADANIENSOL,,2026-06-30,2026-06-30,1260.00,CE,ADANIENSOL26JUN1260CE,0.00,0.00,0.00,239.55,0.00,239.55,1340.40,157.85,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,35364,,ADANIENSOL,,2026-06-30,2026-06-30,1320.00,CE,ADANIENSOL26JUN1320CE,91.95,91.95,91.95,91.95,91.95,18.80,1340.40,125.10,1350,1350,2,1906132.50,2,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,53853,,ADANIENSOL,,2026-06-30,2026-06-30,1560.00,CE,ADANIENSOL26JUN1560CE,0.00,0.00,0.00,38.20,38.20,38.20,1340.40,42.60,675,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76413,,ADANIENSOL,,2026-05-26,2026-05-26,780.00,PE,ADANIENSOL26MAY780PE,0.00,0.00,0.00,0.40,0.40,0.40,1340.40,0.00,4725,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,41242,,ADANIENSOL,,2026-05-26,2026-05-26,1340.00,PE,ADANIENSOL26MAY1340PE,54.10,79.10,49.15,54.45,53.15,52.30,1340.40,54.45,210600,-47250,735,695367078.75,623,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,49371,,ADANIENSOL,,2026-05-26,2026-05-26,1460.00,PE,ADANIENSOL26MAY1460PE,127.40,127.40,125.10,125.10,125.10,105.85,1340.40,137.20,110025,0,7,7495301.25,7,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65779,,ADANIENSOL,,2026-06-30,2026-06-30,1260.00,PE,ADANIENSOL26JUN1260PE,59.00,59.00,51.00,51.00,51.00,59.00,1340.40,66.55,2700,1350,2,1775250.00,2,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,35365,,ADANIENSOL,,2026-06-30,2026-06-30,1320.00,PE,ADANIENSOL26JUN1320PE,97.75,97.75,97.75,97.75,97.75,68.50,1340.40,93.30,0,-675,1,956981.25,1,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65787,,ADANIENSOL,,2026-06-30,2026-06-30,1420.00,PE,ADANIENSOL26JUN1420PE,0.00,0.00,0.00,116.60,0.00,116.60,1340.40,149.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65791,,ADANIENSOL,,2026-06-30,2026-06-30,1500.00,PE,ADANIENSOL26JUN1500PE,0.00,0.00,0.00,160.75,0.00,160.75,1340.40,203.45,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83446,,ADANIENSOL,,2026-06-30,2026-06-30,1240.00,PE,ADANIENSOL26JUN1240PE,56.00,56.00,56.00,56.00,56.00,39.20,1340.40,58.80,2025,675,1,874800.00,1,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83450,,ADANIENSOL,,2026-06-30,2026-06-30,1280.00,PE,ADANIENSOL26JUN1280PE,0.00,0.00,0.00,341.95,0.00,341.95,1340.40,74.85,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65781,,ADANIENSOL,,2026-06-30,2026-06-30,1300.00,PE,ADANIENSOL26JUN1300PE,72.00,72.00,72.00,72.00,72.00,64.80,1340.40,83.80,2025,1350,2,1852200.00,2,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65785,,ADANIENSOL,,2026-06-30,2026-06-30,1380.00,PE,ADANIENSOL26JUN1380PE,0.00,0.00,0.00,97.35,0.00,97.35,1340.40,125.25,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65793,,ADANIENSOL,,2026-06-30,2026-06-30,1540.00,PE,ADANIENSOL26JUN1540PE,0.00,0.00,0.00,185.50,0.00,185.50,1340.40,233.25,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76490,,ADANIENSOL,,2026-05-26,2026-05-26,1160.00,PE,ADANIENSOL26MAY1160PE,7.65,12.65,6.85,6.95,6.85,7.75,1340.40,6.95,76950,3375,112,88435800.00,92,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STF,61098,,ADANIENSOL,,2026-07-28,2026-07-28,,,ADANIENSOL26JULFUT,1349.90,1357.40,1332.70,1357.40,1357.40,1369.90,1340.40,1358.70,20250,4725,11,9945517.50,11,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76461,,ADANIENSOL,,2026-05-26,2026-05-26,960.00,CE,ADANIENSOL26MAY960CE,353.25,353.25,351.20,351.20,351.20,432.40,1340.40,382.80,11475,5400,13,11514993.75,4,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76491,,ADANIENSOL,,2026-05-26,2026-05-26,1180.00,CE,ADANIENSOL26MAY1180CE,0.00,0.00,0.00,100.50,100.50,100.50,1340.40,172.05,675,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76630,,ADANIENSOL,,2026-05-26,2026-05-26,1400.00,CE,ADANIENSOL26MAY1400CE,32.35,46.75,26.00,38.00,39.35,46.60,1340.40,38.00,1065150,-89100,2946,2853525915.00,2299,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76632,,ADANIENSOL,,2026-05-26,2026-05-26,1440.00,CE,ADANIENSOL26MAY1440CE,30.35,33.40,18.00,26.55,27.75,34.20,1340.40,26.55,1017900,-122175,1315,1301016532.50,1057,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,83449,,ADANIENSOL,,2026-06-30,2026-06-30,1280.00,CE,ADANIENSOL26JUN1280CE,0.00,0.00,0.00,19.80,0.00,19.80,1340.40,146.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,41251,,ADANIENSOL,,2026-06-30,2026-06-30,1400.00,CE,ADANIENSOL26JUN1400CE,68.85,87.80,65.70,80.05,80.00,104.80,1340.40,80.05,8100,1350,31,30950775.00,19,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,65832,,ADANIENSOL,,2026-07-28,2026-07-28,1520.00,CE,ADANIENSOL26JUL1520CE,0.00,0.00,0.00,132.75,0.00,132.75,1340.40,79.05,0,0,0,0.00,0,F1,675,,,,,
2026-05-11,2026-05-11,FO,NSE,STO,76492,,ADANIENSOL,,2026-05-26,2026-05-26,1180.00,PE,ADANIENSOL26MAY1180PE,9.60,16.60,8.50,8.65,8.55,9.60,1340.40,8.65,32400,-49950,232,186543371.25,167,F1,675,,,,,
