TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-22,2026-05-22,FO,NSE,STO,47170,,OFSS,,2026-06-30,2026-06-30,9900.00,CE,OFSS26JUN9900CE,250.30,250.30,221.00,221.00,221.00,349.95,9525.00,376.70,1650,150,3,2281035.00,3,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,127655,,OFSS,,2026-06-30,2026-06-30,9630.00,CE,OFSS26JUN9630CE,0.00,0.00,0.00,558.75,558.75,558.75,9525.00,489.50,75,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,54454,,OFSS,,2026-05-26,2026-05-26,10530.00,CE,OFSS26MAY10530CE,7.00,7.05,2.65,3.30,3.00,10.30,9525.00,3.30,32175,-8700,383,302603662.50,301,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,42834,,OFSS,,2026-05-26,2026-05-26,9030.00,CE,OFSS26MAY9030CE,600.00,602.55,462.00,499.40,499.40,672.60,9525.00,520.50,4875,-675,44,31464015.00,24,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46940,,OFSS,,2026-05-26,2026-05-26,8400.00,CE,OFSS26MAY8400CE,0.00,0.00,0.00,1221.40,1221.40,1221.40,9525.00,1130.65,75,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135894,,OFSS,,2026-05-26,2026-05-26,6930.00,CE,OFSS26MAY6930CE,0.00,0.00,0.00,2188.95,2188.95,2188.95,9525.00,2599.50,525,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46995,,OFSS,,2026-05-26,2026-05-26,10400.00,PE,OFSS26MAY10400PE,0.00,0.00,0.00,957.70,0.00,957.70,9525.00,871.55,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,127636,,OFSS,,2026-06-30,2026-06-30,8830.00,PE,OFSS26JUN8830PE,0.00,0.00,0.00,135.55,135.55,135.55,9525.00,199.75,150,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,127647,,OFSS,,2026-06-30,2026-06-30,9430.00,PE,OFSS26JUN9430PE,292.90,343.10,292.90,343.10,343.10,678.10,9525.00,426.80,300,300,4,2924400.00,2,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47167,,OFSS,,2026-06-30,2026-06-30,9700.00,PE,OFSS26JUN9700PE,470.00,539.20,470.00,501.85,501.80,425.10,9525.00,501.85,14625,150,47,35979251.25,35,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47207,,OFSS,,2026-06-30,2026-06-30,10900.00,PE,OFSS26JUN10900PE,0.00,0.00,0.00,1494.60,0.00,1494.60,9525.00,1421.90,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47265,,OFSS,,2026-07-28,2026-07-28,8000.00,PE,OFSS26JUL8000PE,0.00,0.00,0.00,154.75,0.00,154.75,9525.00,111.75,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47315,,OFSS,,2026-07-28,2026-07-28,10200.00,PE,OFSS26JUL10200PE,0.00,0.00,0.00,1076.55,0.00,1076.55,9525.00,995.75,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156462,,OFSS,,2026-05-26,2026-05-26,8430.00,CE,OFSS26MAY8430CE,1051.00,1051.00,1043.25,1043.25,1043.25,1309.60,9525.00,1100.75,3000,-150,2,1421568.75,2,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135957,,OFSS,,2026-05-26,2026-05-26,7130.00,PE,OFSS26MAY7130PE,0.00,0.00,0.00,1.40,1.40,1.40,9525.00,0.00,675,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156439,,OFSS,,2026-05-26,2026-05-26,6030.00,PE,OFSS26MAY6030PE,0.00,0.00,0.00,1.30,1.30,1.30,9525.00,0.00,450,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47318,,OFSS,,2026-07-28,2026-07-28,10600.00,CE,OFSS26JUL10600CE,0.00,0.00,0.00,386.00,0.00,386.00,9525.00,323.05,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47316,,OFSS,,2026-07-28,2026-07-28,10400.00,CE,OFSS26JUL10400CE,0.00,0.00,0.00,443.90,0.00,443.90,9525.00,378.90,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,127877,,OFSS,,2026-07-28,2026-07-28,8930.00,CE,OFSS26JUL8930CE,0.00,0.00,0.00,1048.85,0.00,1048.85,9525.00,1050.75,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47268,,OFSS,,2026-07-28,2026-07-28,8400.00,CE,OFSS26JUL8400CE,0.00,0.00,0.00,1456.20,0.00,1456.20,9525.00,1416.75,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47181,,OFSS,,2026-06-30,2026-06-30,10400.00,CE,OFSS26JUN10400CE,0.00,0.00,0.00,300.20,0.00,300.20,9525.00,221.65,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135963,,OFSS,,2026-05-26,2026-05-26,7730.00,PE,OFSS26MAY7730PE,1.80,2.40,1.00,1.45,1.40,2.65,9525.00,1.45,18900,-6525,2412,1398613158.75,821,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,136057,,OFSS,,2026-05-26,2026-05-26,8330.00,PE,OFSS26MAY8330PE,5.00,5.00,4.50,5.00,5.00,5.95,9525.00,0.10,9000,-375,5,3125587.50,4,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,37563,,OFSS,,2026-05-26,2026-05-26,8630.00,PE,OFSS26MAY8630PE,0.00,0.00,0.00,5.95,5.95,5.95,9525.00,1.35,3525,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46948,,OFSS,,2026-05-26,2026-05-26,8700.00,PE,OFSS26MAY8700PE,8.00,14.80,5.00,6.00,6.00,8.00,9525.00,6.00,1950,-300,12,7836502.50,12,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46950,,OFSS,,2026-05-26,2026-05-26,8800.00,PE,OFSS26MAY8800PE,8.10,14.45,7.25,7.25,7.25,7.85,9525.00,4.80,8250,-900,156,103091778.75,88,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,54451,,OFSS,,2026-05-26,2026-05-26,9430.00,PE,OFSS26MAY9430PE,62.00,119.75,61.20,68.25,61.20,45.15,9525.00,68.25,17400,-9975,580,414044400.00,461,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135961,,OFSS,,2026-05-26,2026-05-26,7530.00,PE,OFSS26MAY7530PE,2.25,2.25,2.05,2.05,2.05,2.50,9525.00,0.00,4275,-75,5,2824567.50,5,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46927,,OFSS,,2026-05-26,2026-05-26,8000.00,PE,OFSS26MAY8000PE,4.00,4.00,4.00,4.00,4.00,4.00,9525.00,0.00,2550,0,1,600300.00,1,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46941,,OFSS,,2026-05-26,2026-05-26,8400.00,PE,OFSS26MAY8400PE,3.10,4.40,3.10,4.15,4.25,5.00,9525.00,4.15,4650,-600,11,6933288.75,11,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156463,,OFSS,,2026-05-26,2026-05-26,8430.00,PE,OFSS26MAY8430PE,5.00,5.00,4.30,4.55,4.55,5.00,9525.00,0.25,8025,-300,5,3163038.75,5,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46963,,OFSS,,2026-05-26,2026-05-26,9000.00,PE,OFSS26MAY9000PE,10.90,27.10,10.90,15.75,14.70,12.10,9525.00,15.75,101025,-4725,577,390300521.25,427,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156465,,OFSS,,2026-05-26,2026-05-26,9530.00,PE,OFSS26MAY9530PE,110.70,162.70,98.60,107.50,102.40,69.65,9525.00,107.50,14775,-5025,380,275269263.75,357,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,60128,,OFSS,,2026-05-26,2026-05-26,10230.00,PE,OFSS26MAY10230PE,0.00,0.00,0.00,900.00,900.00,900.00,9525.00,707.05,75,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47127,,OFSS,,2026-06-30,2026-06-30,8600.00,PE,OFSS26JUN8600PE,0.00,0.00,0.00,90.60,90.60,90.60,9525.00,140.65,675,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47141,,OFSS,,2026-06-30,2026-06-30,9100.00,PE,OFSS26JUN9100PE,178.65,238.75,178.65,238.75,238.75,180.35,9525.00,287.95,1500,675,11,7679160.00,10,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47155,,OFSS,,2026-06-30,2026-06-30,9300.00,PE,OFSS26JUN9300PE,0.00,0.00,0.00,284.00,284.00,284.00,9525.00,368.05,150,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47173,,OFSS,,2026-06-30,2026-06-30,10000.00,PE,OFSS26JUN10000PE,715.30,750.00,715.30,739.60,739.60,604.55,9525.00,745.80,5625,150,5,4024867.50,5,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,60149,,OFSS,,2026-06-30,2026-06-30,10530.00,PE,OFSS26JUN10530PE,0.00,0.00,0.00,970.00,970.00,970.00,9525.00,1123.10,600,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47209,,OFSS,,2026-06-30,2026-06-30,11000.00,PE,OFSS26JUN11000PE,0.00,0.00,0.00,1576.10,0.00,1576.10,9525.00,1506.80,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,128004,,OFSS,,2026-07-28,2026-07-28,8930.00,PE,OFSS26JUL8930PE,0.00,0.00,0.00,546.80,0.00,546.80,9525.00,349.35,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47295,,OFSS,,2026-07-28,2026-07-28,9400.00,PE,OFSS26JUL9400PE,0.00,0.00,0.00,623.15,0.00,623.15,9525.00,544.55,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135976,,OFSS,,2026-05-26,2026-05-26,8130.00,CE,OFSS26MAY8130CE,1401.85,1401.85,1351.00,1386.60,1386.60,858.45,9525.00,1400.30,6900,-225,6,4279417.50,5,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46944,,OFSS,,2026-05-26,2026-05-26,8600.00,CE,OFSS26MAY8600CE,0.00,0.00,0.00,279.70,279.70,279.70,9525.00,931.65,75,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46982,,OFSS,,2026-05-26,2026-05-26,9800.00,CE,OFSS26MAY9800CE,140.05,140.05,25.70,31.05,28.40,112.05,9525.00,31.05,53850,-76725,3179,2347696878.75,1707,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,60125,,OFSS,,2026-05-26,2026-05-26,10030.00,CE,OFSS26MAY10030CE,50.00,50.00,10.95,12.85,12.85,50.25,9525.00,12.85,7500,-1275,102,76859261.25,84,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46996,,OFSS,,2026-05-26,2026-05-26,10500.00,CE,OFSS26MAY10500CE,5.10,14.70,2.80,3.05,3.00,12.70,9525.00,3.05,9375,-2250,250,196977780.00,206,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47114,,OFSS,,2026-06-30,2026-06-30,8000.00,CE,OFSS26JUN8000CE,1520.00,1520.00,1520.00,1520.00,1520.00,1670.00,9525.00,1627.45,450,300,4,2856000.00,2,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47186,,OFSS,,2026-06-30,2026-06-30,10600.00,CE,OFSS26JUN10600CE,0.00,0.00,0.00,250.10,0.00,250.10,9525.00,176.05,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47208,,OFSS,,2026-06-30,2026-06-30,11000.00,CE,OFSS26JUN11000CE,90.75,90.75,52.90,62.25,60.30,90.80,9525.00,62.25,3150,900,46,38164725.00,37,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,42838,,OFSS,,2026-05-26,2026-05-26,9930.00,CE,OFSS26MAY9930CE,68.80,68.80,16.15,18.50,16.40,70.25,9525.00,18.50,10950,975,113,84402011.25,106,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46976,,OFSS,,2026-05-26,2026-05-26,9500.00,CE,OFSS26MAY9500CE,211.00,211.00,93.25,120.05,129.35,272.50,9525.00,120.05,18450,5775,898,648062197.50,668,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46936,,OFSS,,2026-05-26,2026-05-26,8200.00,CE,OFSS26MAY8200CE,0.00,0.00,0.00,1537.25,1537.25,1537.25,9525.00,1330.35,75,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156456,,OFSS,,2026-05-26,2026-05-26,7830.00,CE,OFSS26MAY7830CE,0.00,0.00,0.00,925.05,925.05,925.05,9525.00,1700.10,1425,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156450,,OFSS,,2026-05-26,2026-05-26,7230.00,CE,OFSS26MAY7230CE,0.00,0.00,0.00,2435.00,2435.00,2435.00,9525.00,2299.70,2025,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135892,,OFSS,,2026-05-26,2026-05-26,6730.00,CE,OFSS26MAY6730CE,0.00,0.00,0.00,2490.00,2490.00,2490.00,9525.00,2799.40,750,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156444,,OFSS,,2026-05-26,2026-05-26,6630.00,CE,OFSS26MAY6630CE,0.00,0.00,0.00,2626.80,2626.80,2626.80,9525.00,2899.35,150,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135890,,OFSS,,2026-05-26,2026-05-26,6530.00,CE,OFSS26MAY6530CE,0.00,0.00,0.00,2660.90,2660.90,2660.90,9525.00,2999.25,150,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135882,,OFSS,,2026-05-26,2026-05-26,6330.00,CE,OFSS26MAY6330CE,0.00,0.00,0.00,2063.75,2063.75,2063.75,9525.00,3199.15,375,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156440,,OFSS,,2026-05-26,2026-05-26,6230.00,CE,OFSS26MAY6230CE,0.00,0.00,0.00,2887.15,2887.15,2887.15,9525.00,3299.05,150,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135868,,OFSS,,2026-05-26,2026-05-26,4930.00,CE,OFSS26MAY4930CE,0.00,0.00,0.00,4500.00,4500.00,4500.00,9525.00,4598.20,1050,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47174,,OFSS,,2026-06-30,2026-06-30,10100.00,CE,OFSS26JUN10100CE,0.00,0.00,0.00,391.45,0.00,391.45,9525.00,306.70,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47206,,OFSS,,2026-06-30,2026-06-30,10900.00,CE,OFSS26JUN10900CE,0.00,0.00,0.00,187.35,0.00,187.35,9525.00,122.70,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47320,,OFSS,,2026-07-28,2026-07-28,10800.00,CE,OFSS26JUL10800CE,0.00,0.00,0.00,335.00,0.00,335.00,9525.00,274.75,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47324,,OFSS,,2026-07-28,2026-07-28,11200.00,CE,OFSS26JUL11200CE,0.00,0.00,0.00,249.15,0.00,249.15,9525.00,195.30,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135877,,OFSS,,2026-05-26,2026-05-26,5730.00,PE,OFSS26MAY5730PE,0.00,0.00,0.00,1.15,1.15,1.15,9525.00,0.00,675,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,135959,,OFSS,,2026-05-26,2026-05-26,7330.00,PE,OFSS26MAY7330PE,2.10,2.10,0.65,0.65,0.65,10.00,9525.00,0.00,1125,-600,24,13196141.25,21,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,42839,,OFSS,,2026-05-26,2026-05-26,9930.00,PE,OFSS26MAY9930PE,0.00,0.00,0.00,238.60,238.60,238.60,9525.00,436.15,75,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46989,,OFSS,,2026-05-26,2026-05-26,10100.00,PE,OFSS26MAY10100PE,0.00,0.00,0.00,448.25,448.25,448.25,9525.00,585.50,450,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46991,,OFSS,,2026-05-26,2026-05-26,10200.00,PE,OFSS26MAY10200PE,0.00,0.00,0.00,796.25,0.00,796.25,9525.00,678.60,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47001,,OFSS,,2026-05-26,2026-05-26,10700.00,PE,OFSS26MAY10700PE,0.00,0.00,0.00,1218.05,0.00,1218.05,9525.00,1168.50,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47125,,OFSS,,2026-06-30,2026-06-30,8500.00,PE,OFSS26JUN8500PE,80.00,97.65,79.90,81.15,80.15,71.25,9525.00,81.15,10125,4500,149,95956308.75,110,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156513,,OFSS,,2026-06-30,2026-06-30,8530.00,PE,OFSS26JUN8530PE,86.15,86.15,86.15,86.15,86.15,100.00,9525.00,125.55,225,150,2,1292422.50,1,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,42841,,OFSS,,2026-06-30,2026-06-30,8730.00,PE,OFSS26JUN8730PE,120.00,120.00,120.00,120.00,120.00,290.00,9525.00,172.45,375,300,4,2655000.00,1,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,127724,,OFSS,,2026-06-30,2026-06-30,9830.00,PE,OFSS26JUN9830PE,0.00,0.00,0.00,911.15,0.00,911.15,9525.00,640.55,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,55967,,OFSS,,2026-06-30,2026-06-30,10130.00,PE,OFSS26JUN10130PE,0.00,0.00,0.00,2346.75,0.00,2346.75,9525.00,831.70,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47185,,OFSS,,2026-06-30,2026-06-30,10500.00,PE,OFSS26JUN10500PE,1145.00,1145.00,1145.00,1145.00,1145.00,1184.65,9525.00,1099.95,75,75,1,873375.00,1,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47187,,OFSS,,2026-06-30,2026-06-30,10600.00,PE,OFSS26JUN10600PE,0.00,0.00,0.00,1259.90,0.00,1259.90,9525.00,1177.35,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47276,,OFSS,,2026-07-28,2026-07-28,8600.00,PE,OFSS26JUL8600PE,0.00,0.00,0.00,305.65,0.00,305.65,9525.00,244.05,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47293,,OFSS,,2026-07-28,2026-07-28,9200.00,PE,OFSS26JUL9200PE,0.00,0.00,0.00,530.65,0.00,530.65,9525.00,455.00,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,53295,,OFSS,,2026-06-30,2026-06-30,9730.00,CE,OFSS26JUN9730CE,0.00,0.00,0.00,200.00,200.00,200.00,9525.00,445.20,75,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,127646,,OFSS,,2026-06-30,2026-06-30,9430.00,CE,OFSS26JUN9430CE,0.00,0.00,0.00,644.75,0.00,644.75,9525.00,587.40,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,40193,,OFSS,,2026-06-30,2026-06-30,9330.00,CE,OFSS26JUN9330CE,0.00,0.00,0.00,40.25,0.00,40.25,9525.00,641.00,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156516,,OFSS,,2026-06-30,2026-06-30,8930.00,CE,OFSS26JUN8930CE,0.00,0.00,0.00,47.75,0.00,47.75,9525.00,886.70,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47128,,OFSS,,2026-06-30,2026-06-30,8700.00,CE,OFSS26JUN8700CE,0.00,0.00,0.00,1075.00,1075.00,1075.00,9525.00,1049.95,1050,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47002,,OFSS,,2026-05-26,2026-05-26,10800.00,CE,OFSS26MAY10800CE,3.95,4.50,0.90,1.25,1.35,6.40,9525.00,1.25,2700,-2100,58,46987875.00,30,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47000,,OFSS,,2026-05-26,2026-05-26,10700.00,CE,OFSS26MAY10700CE,2.70,3.00,2.70,2.85,2.85,7.00,9525.00,0.45,1500,-675,19,15251673.75,15,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,60141,,OFSS,,2026-06-30,2026-06-30,9930.00,CE,OFSS26JUN9930CE,0.00,0.00,0.00,212.20,0.00,212.20,9525.00,365.50,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,60148,,OFSS,,2026-06-30,2026-06-30,10530.00,CE,OFSS26JUN10530CE,164.00,164.00,94.75,107.35,107.30,157.00,9525.00,107.35,9600,-2400,147,117318693.75,99,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,128013,,OFSS,,2026-07-28,2026-07-28,9930.00,CE,OFSS26JUL9930CE,0.00,0.00,0.00,593.80,0.00,593.80,9525.00,540.80,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47302,,OFSS,,2026-07-28,2026-07-28,10200.00,CE,OFSS26JUL10200CE,0.00,0.00,0.00,508.65,0.00,508.65,9525.00,442.30,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156461,,OFSS,,2026-05-26,2026-05-26,8230.00,PE,OFSS26MAY8230PE,5.25,5.25,3.15,3.55,3.85,4.35,9525.00,3.55,18000,-2850,620,382895253.75,366,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,53286,,OFSS,,2026-05-26,2026-05-26,9230.00,PE,OFSS26MAY9230PE,31.95,53.55,26.65,29.50,31.15,20.10,9525.00,29.50,15450,2475,152,105671313.75,131,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,60126,,OFSS,,2026-05-26,2026-05-26,10030.00,PE,OFSS26MAY10030PE,0.00,0.00,0.00,1516.80,0.00,1516.80,9525.00,522.40,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46999,,OFSS,,2026-05-26,2026-05-26,10600.00,PE,OFSS26MAY10600PE,0.00,0.00,0.00,1129.20,0.00,1129.20,9525.00,1069.05,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47034,,OFSS,,2026-05-26,2026-05-26,11100.00,PE,OFSS26MAY11100PE,0.00,0.00,0.00,1588.60,0.00,1588.60,9525.00,1567.85,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47115,,OFSS,,2026-06-30,2026-06-30,8000.00,PE,OFSS26JUN8000PE,35.00,41.05,33.80,35.80,35.65,31.00,9525.00,35.80,4725,675,26,15672296.25,26,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47123,,OFSS,,2026-06-30,2026-06-30,8400.00,PE,OFSS26JUN8400PE,0.00,0.00,0.00,61.00,61.45,61.00,9525.00,100.70,825,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156517,,OFSS,,2026-06-30,2026-06-30,8930.00,PE,OFSS26JUN8930PE,0.00,0.00,0.00,2351.95,0.00,2351.95,9525.00,229.60,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47143,,OFSS,,2026-06-30,2026-06-30,9200.00,PE,OFSS26JUN9200PE,250.00,286.35,249.65,254.50,255.95,254.70,9525.00,254.50,2925,2400,56,39744817.50,41,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47161,,OFSS,,2026-06-30,2026-06-30,9600.00,PE,OFSS26JUN9600PE,400.00,498.00,400.00,448.80,448.80,366.55,9525.00,511.65,750,300,19,14328266.25,17,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47183,,OFSS,,2026-06-30,2026-06-30,10400.00,PE,OFSS26JUN10400PE,0.00,0.00,0.00,1111.75,0.00,1111.75,9525.00,1024.30,0,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47291,,OFSS,,2026-07-28,2026-07-28,9000.00,PE,OFSS26JUL9000PE,0.00,0.00,0.00,446.85,0.00,446.85,9525.00,375.05,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,128008,,OFSS,,2026-07-28,2026-07-28,9330.00,PE,OFSS26JUL9330PE,0.00,0.00,0.00,735.75,0.00,735.75,9525.00,512.15,0,0,0,0.00,0,F1,100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,156454,,OFSS,,2026-05-26,2026-05-26,7630.00,CE,OFSS26MAY7630CE,0.00,0.00,0.00,1086.20,1086.20,1086.20,9525.00,1900.00,900,0,0,0.00,0,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46990,,OFSS,,2026-05-26,2026-05-26,10200.00,CE,OFSS26MAY10200CE,27.65,27.65,6.70,8.80,8.90,27.65,9525.00,8.80,13350,-5925,306,234328957.50,260,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,46992,,OFSS,,2026-05-26,2026-05-26,10300.00,CE,OFSS26MAY10300CE,6.90,11.00,5.45,6.55,6.50,20.25,9525.00,6.55,3450,-975,119,91987192.50,70,F1,75,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,47016,,OFSS,,2026-05-26,2026-05-26,11000.00,CE,OFSS26MAY11000CE,3.20,6.00,1.10,3.50,3.90,4.90,9525.00,3.50,6300,-1200,61,50338061.25,46,F1,75,,,,,
