TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-14,2026-05-14,FO,NSE,STO,139606,,LT,,2026-05-26,2026-05-26,3500.00,CE,LT26MAY3500CE,440.75,440.75,440.75,440.75,440.75,404.70,3940.60,449.30,32900,-350,2,1379262.50,1,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139628,,LT,,2026-05-26,2026-05-26,3860.00,CE,LT26MAY3860CE,110.05,133.40,94.50,102.85,101.85,96.40,3940.60,102.85,95025,2800,756,525296537.50,734,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124281,,LT,,2026-05-26,2026-05-26,4040.00,CE,LT26MAY4040CE,33.30,43.10,28.50,29.75,29.00,29.00,3940.60,29.75,292775,1400,1612,1149658335.00,1385,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124286,,LT,,2026-05-26,2026-05-26,4080.00,CE,LT26MAY4080CE,24.20,32.05,21.60,22.30,21.60,21.65,3940.60,22.30,112350,-7525,519,372964541.25,476,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124343,,LT,,2026-05-26,2026-05-26,4240.00,CE,LT26MAY4240CE,9.50,9.50,6.80,7.00,6.80,7.40,3940.60,7.00,81025,1225,166,123413132.50,108,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124386,,LT,,2026-05-26,2026-05-26,4360.00,CE,LT26MAY4360CE,4.00,4.05,3.75,3.80,3.85,3.55,3940.60,3.80,26425,-1050,16,12218998.75,14,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139848,,LT,,2026-06-30,2026-06-30,3560.00,CE,LT26JUN3560CE,0.00,0.00,0.00,229.70,0.00,229.70,3940.60,452.95,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115532,,LT,,2026-07-28,2026-07-28,3840.00,PE,LT26JUL3840PE,0.00,0.00,0.00,154.20,0.00,154.20,3940.60,164.95,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124271,,LT,,2026-05-26,2026-05-26,3880.00,CE,LT26MAY3880CE,101.95,120.35,84.85,91.00,88.55,86.10,3940.60,91.00,97475,875,1129,786022116.25,1055,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115169,,LT,,2026-06-30,2026-06-30,4180.00,CE,LT26JUN4180CE,0.00,0.00,0.00,56.40,56.40,56.40,3940.60,107.05,4550,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,37102,,LT,,2026-06-30,2026-06-30,4280.00,CE,LT26JUN4280CE,0.00,0.00,0.00,58.10,0.00,58.10,3940.60,79.50,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115575,,LT,,2026-07-28,2026-07-28,4120.00,CE,LT26JUL4120CE,0.00,0.00,0.00,259.30,0.00,259.30,3940.60,183.10,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124227,,LT,,2026-05-26,2026-05-26,2880.00,PE,LT26MAY2880PE,0.00,0.00,0.00,1.55,1.55,1.55,3940.60,0.00,1925,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124254,,LT,,2026-05-26,2026-05-26,3640.00,PE,LT26MAY3640PE,7.30,10.10,5.85,9.05,8.85,11.40,3940.60,9.05,24325,-8050,238,151939970.00,168,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124278,,LT,,2026-05-26,2026-05-26,3960.00,PE,LT26MAY3960PE,91.05,116.00,78.00,105.60,105.80,117.25,3940.60,105.60,99575,2100,2452,1740266666.25,2140,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STF,61232,,LT,,2026-07-28,2026-07-28,,,LT26JULFUT,3970.00,3994.90,3941.00,3953.80,3952.90,3936.50,3940.60,3953.80,222250,700,132,91703885.00,123,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124394,,LT,,2026-05-26,2026-05-26,4520.00,CE,LT26MAY4520CE,1.75,1.75,1.25,1.35,1.30,1.50,3940.60,1.35,90475,-7525,112,88621312.50,69,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115145,,LT,,2026-06-30,2026-06-30,3940.00,CE,LT26JUN3940CE,159.55,159.55,148.55,154.45,156.35,205.00,3940.60,154.45,6825,6650,52,37251690.00,51,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,42622,,LT,,2026-05-26,2026-05-26,3480.00,CE,LT26MAY3480CE,0.00,0.00,0.00,595.15,595.15,595.15,3940.60,468.80,350,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139878,,LT,,2026-06-30,2026-06-30,4120.00,CE,LT26JUN4120CE,0.00,0.00,0.00,83.10,83.10,83.10,3940.60,127.05,2450,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115590,,LT,,2026-07-28,2026-07-28,4160.00,PE,LT26JUL4160PE,0.00,0.00,0.00,304.45,0.00,304.45,3940.60,333.55,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139893,,LT,,2026-06-30,2026-06-30,4400.00,PE,LT26JUN4400PE,0.00,0.00,0.00,505.00,505.00,505.00,3940.60,477.55,1225,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115172,,LT,,2026-06-30,2026-06-30,4220.00,PE,LT26JUN4220PE,0.00,0.00,0.00,305.50,0.00,305.50,3940.60,340.10,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115166,,LT,,2026-06-30,2026-06-30,4140.00,PE,LT26JUN4140PE,0.00,0.00,0.00,235.70,235.70,235.70,3940.60,285.65,1225,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139861,,LT,,2026-06-30,2026-06-30,3800.00,PE,LT26JUN3800PE,83.85,107.35,77.00,101.10,100.95,98.10,3940.60,101.10,126525,-4725,264,179874966.25,162,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124387,,LT,,2026-05-26,2026-05-26,4360.00,PE,LT26MAY4360PE,0.00,0.00,0.00,241.75,0.00,241.75,3940.60,416.30,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139641,,LT,,2026-05-26,2026-05-26,4100.00,PE,LT26MAY4100PE,190.40,222.60,171.95,208.95,209.90,225.20,3940.60,208.95,384125,-1050,148,111278440.00,127,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,37097,,LT,,2026-05-26,2026-05-26,4260.00,PE,LT26MAY4260PE,0.00,0.00,0.00,234.50,229.70,234.50,3940.60,323.50,10850,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124351,,LT,,2026-05-26,2026-05-26,4280.00,CE,LT26MAY4280CE,6.00,7.00,5.55,5.70,5.55,5.80,3940.60,5.70,34825,-875,37,27752471.25,37,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139855,,LT,,2026-06-30,2026-06-30,3680.00,PE,LT26JUN3680PE,52.20,72.40,48.80,69.45,72.40,57.40,3940.60,69.45,35700,4725,117,76554371.25,114,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124407,,LT,,2026-05-26,2026-05-26,4600.00,PE,LT26MAY4600PE,690.00,690.00,690.00,690.00,690.00,752.15,3940.60,690.00,28175,-175,1,925750.00,1,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139629,,LT,,2026-05-26,2026-05-26,3860.00,PE,LT26MAY3860PE,46.70,61.60,38.10,54.85,55.50,64.80,3940.60,54.85,99050,4025,1362,932230311.25,1237,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139607,,LT,,2026-05-26,2026-05-26,3500.00,PE,LT26MAY3500PE,2.45,3.20,2.00,3.00,3.00,3.55,3940.60,3.00,170100,-4200,209,128097830.00,123,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,46542,,LT,,2026-05-26,2026-05-26,3320.00,PE,LT26MAY3320PE,0.90,2.00,0.90,1.15,1.15,2.00,3940.60,0.15,700,-1575,16,9299193.75,16,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124239,,LT,,2026-05-26,2026-05-26,3280.00,PE,LT26MAY3280PE,1.60,1.60,1.55,1.60,1.55,1.60,3940.60,1.60,6300,-350,3,1722831.25,3,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115602,,LT,,2026-07-28,2026-07-28,4320.00,CE,LT26JUL4320CE,0.00,0.00,0.00,180.90,0.00,180.90,3940.60,117.95,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124249,,LT,,2026-05-26,2026-05-26,3600.00,CE,LT26MAY3600CE,338.95,340.00,338.95,340.00,340.00,299.55,3940.60,353.80,14875,0,2,1378816.25,2,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115149,,LT,,2026-06-30,2026-06-30,4020.00,CE,LT26JUN4020CE,0.00,0.00,0.00,148.00,148.00,148.00,3940.60,166.45,175,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139866,,LT,,2026-06-30,2026-06-30,3920.00,CE,LT26JUN3920CE,0.00,0.00,0.00,153.50,153.50,153.50,3940.60,213.95,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139864,,LT,,2026-06-30,2026-06-30,3880.00,CE,LT26JUN3880CE,0.00,0.00,0.00,113.55,0.00,113.55,3940.60,235.30,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115132,,LT,,2026-06-30,2026-06-30,3740.00,CE,LT26JUN3740CE,0.00,0.00,0.00,423.10,0.00,423.10,3940.60,320.60,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,42618,,LT,,2026-05-26,2026-05-26,3400.00,CE,LT26MAY3400CE,0.00,0.00,0.00,490.75,490.75,490.75,3940.60,547.65,875,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115152,,LT,,2026-06-30,2026-06-30,4060.00,CE,LT26JUN4060CE,0.00,0.00,0.00,90.00,90.00,90.00,3940.60,149.75,525,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139854,,LT,,2026-06-30,2026-06-30,3680.00,CE,LT26JUN3680CE,0.00,0.00,0.00,284.00,284.00,284.00,3940.60,362.20,175,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139810,,LT,,2026-06-30,2026-06-30,3280.00,PE,LT26JUN3280PE,9.00,14.95,8.65,14.10,14.50,11.55,3940.60,14.10,38500,22750,216,124399345.00,112,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,39968,,LT,,2026-05-26,2026-05-26,4380.00,CE,LT26MAY4380CE,2.75,2.75,2.75,2.75,2.75,3.00,3940.60,2.75,23800,-175,7,5368868.75,3,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124334,,LT,,2026-05-26,2026-05-26,4120.00,CE,LT26MAY4120CE,20.15,23.90,16.15,16.40,16.45,16.30,3940.60,16.40,100100,-9625,384,278170917.50,355,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139640,,LT,,2026-05-26,2026-05-26,4100.00,CE,LT26MAY4100CE,23.75,28.30,18.80,19.30,18.85,19.25,3940.60,19.30,925925,-41825,3685,2658790277.50,2910,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115530,,LT,,2026-07-28,2026-07-28,3800.00,PE,LT26JUL3800PE,0.00,0.00,0.00,120.00,120.00,120.00,3940.60,148.60,175,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115524,,LT,,2026-07-28,2026-07-28,3720.00,PE,LT26JUL3720PE,0.00,0.00,0.00,113.25,0.00,113.25,3940.60,119.05,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139897,,LT,,2026-06-30,2026-06-30,4560.00,PE,LT26JUN4560PE,0.00,0.00,0.00,992.40,0.00,992.40,3940.60,613.35,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115095,,LT,,2026-06-30,2026-06-30,3620.00,PE,LT26JUN3620PE,45.90,58.20,40.05,56.55,58.10,58.05,3940.60,56.55,12075,12075,70,44914493.75,70,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124391,,LT,,2026-05-26,2026-05-26,4440.00,PE,LT26MAY4440PE,0.00,0.00,0.00,286.90,0.00,286.90,3940.60,493.35,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124270,,LT,,2026-05-26,2026-05-26,3840.00,PE,LT26MAY3840PE,38.00,52.95,32.45,47.35,48.10,57.75,3940.60,47.35,109375,-1400,1148,779999605.00,1030,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124250,,LT,,2026-05-26,2026-05-26,3600.00,PE,LT26MAY3600PE,7.00,7.25,4.20,6.35,6.35,8.15,3940.60,6.35,193550,-11900,1142,720537072.50,707,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115606,,LT,,2026-07-28,2026-07-28,4400.00,CE,LT26JUL4400CE,0.00,0.00,0.00,155.30,0.00,155.30,3940.60,98.05,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115529,,LT,,2026-07-28,2026-07-28,3800.00,CE,LT26JUL3800CE,0.00,0.00,0.00,431.90,0.00,431.90,3940.60,338.60,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115498,,LT,,2026-07-28,2026-07-28,3680.00,CE,LT26JUL3680CE,0.00,0.00,0.00,512.15,0.00,512.15,3940.60,414.35,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STF,66269,,LT,,2026-05-26,2026-05-26,,,LT26MAYFUT,3927.40,3957.50,3878.50,3907.00,3902.80,3892.90,3940.60,3907.00,15479275,-300125,11008,7556492982.50,8972,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,46533,,LT,,2026-05-26,2026-05-26,3160.00,CE,LT26MAY3160CE,0.00,0.00,0.00,921.80,921.80,921.80,3940.60,786.70,175,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124234,,LT,,2026-05-26,2026-05-26,3200.00,CE,LT26MAY3200CE,0.00,0.00,0.00,651.00,651.00,651.00,3940.60,746.80,6300,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139600,,LT,,2026-05-26,2026-05-26,3380.00,CE,LT26MAY3380CE,0.00,0.00,0.00,690.10,690.10,690.10,3940.60,567.50,350,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139616,,LT,,2026-05-26,2026-05-26,3700.00,CE,LT26MAY3700CE,234.00,259.00,216.80,225.90,225.90,214.55,3940.60,264.35,16450,0,37,25507658.75,36,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124388,,LT,,2026-05-26,2026-05-26,4400.00,CE,LT26MAY4400CE,3.55,4.00,2.30,2.90,2.95,3.20,3940.60,2.90,564200,-48125,1560,1202083872.50,947,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,124406,,LT,,2026-05-26,2026-05-26,4600.00,CE,LT26MAY4600CE,0.80,0.85,0.60,0.80,0.80,0.65,3940.60,0.50,175700,-8750,103,82928247.50,60,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139813,,LT,,2026-06-30,2026-06-30,3360.00,CE,LT26JUN3360CE,0.00,0.00,0.00,336.45,0.00,336.45,3940.60,623.90,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139819,,LT,,2026-06-30,2026-06-30,3480.00,CE,LT26JUN3480CE,0.00,0.00,0.00,269.10,0.00,269.10,3940.60,518.80,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139852,,LT,,2026-06-30,2026-06-30,3640.00,CE,LT26JUN3640CE,0.00,0.00,0.00,194.65,0.00,194.65,3940.60,391.25,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115104,,LT,,2026-06-30,2026-06-30,3700.00,CE,LT26JUN3700CE,0.00,0.00,0.00,240.00,240.00,240.00,3940.60,347.90,175,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115139,,LT,,2026-06-30,2026-06-30,3820.00,CE,LT26JUN3820CE,0.00,0.00,0.00,368.90,0.00,368.90,3940.60,269.85,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115163,,LT,,2026-06-30,2026-06-30,4140.00,CE,LT26JUN4140CE,72.00,81.35,71.90,75.20,75.20,66.65,3940.60,75.20,10500,-1050,14,10330705.00,14,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139890,,LT,,2026-06-30,2026-06-30,4320.00,CE,LT26JUN4320CE,0.00,0.00,0.00,36.40,0.00,36.40,3940.60,70.20,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115224,,LT,,2026-06-30,2026-06-30,4340.00,CE,LT26JUN4340CE,0.00,0.00,0.00,98.65,98.65,98.65,3940.60,65.75,350,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,46707,,LT,,2026-06-30,2026-06-30,4520.00,CE,LT26JUN4520CE,15.00,15.00,14.50,14.65,14.65,13.00,3940.60,35.95,9625,1050,7,5555226.25,4,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,46709,,LT,,2026-06-30,2026-06-30,4600.00,CE,LT26JUN4600CE,9.90,10.90,9.30,10.15,9.95,10.00,3940.60,10.15,21525,7525,70,56474801.25,53,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115528,,LT,,2026-07-28,2026-07-28,3760.00,PE,LT26JUL3760PE,0.00,0.00,0.00,126.00,0.00,126.00,3940.60,133.30,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115466,,LT,,2026-07-28,2026-07-28,3440.00,PE,LT26JUL3440PE,0.00,0.00,0.00,47.85,0.00,47.85,3940.60,47.20,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115223,,LT,,2026-06-30,2026-06-30,4300.00,PE,LT26JUN4300PE,0.00,0.00,0.00,401.15,401.15,401.15,3940.60,399.00,175,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139863,,LT,,2026-06-30,2026-06-30,3840.00,PE,LT26JUN3840PE,0.00,0.00,0.00,391.85,0.00,391.85,3940.60,126.00,0,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115140,,LT,,2026-06-30,2026-06-30,3820.00,PE,LT26JUN3820PE,0.00,0.00,0.00,72.85,71.25,72.85,3940.60,118.05,1925,0,0,0.00,0,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,115131,,LT,,2026-06-30,2026-06-30,3700.00,PE,LT26JUN3700PE,60.00,81.00,54.10,76.55,75.45,67.00,3940.60,76.55,140700,138425,1248,824134123.75,744,F1,175,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,133544,,NMDC,,2026-05-26,2026-05-26,80.00,CE,NMDC26MAY80CE,13.00,14.30,12.00,13.40,13.40,12.10,93.21,13.40,1201500,-74250,27,17015265.00,19,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,133524,,NMDC,,2026-05-26,2026-05-26,72.00,CE,NMDC26MAY72CE,0.00,0.00,0.00,19.30,19.30,19.30,93.21,21.35,108000,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,125687,,NMDC,,2026-06-30,2026-06-30,81.00,CE,NMDC26JUN81CE,0.00,0.00,0.00,8.25,8.25,8.25,93.21,13.70,60750,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,125720,,NMDC,,2026-06-30,2026-06-30,103.00,PE,NMDC26JUN103PE,0.00,0.00,0.00,13.16,0.00,13.16,93.21,10.95,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,125770,,NMDC,,2026-07-28,2026-07-28,78.00,PE,NMDC26JUL78PE,0.00,0.00,0.00,1.66,0.00,1.66,93.21,1.00,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,125714,,NMDC,,2026-06-30,2026-06-30,97.00,PE,NMDC26JUN97PE,0.00,0.00,0.00,8.82,0.00,8.82,93.21,6.80,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,125700,,NMDC,,2026-06-30,2026-06-30,85.00,PE,NMDC26JUN85PE,1.25,1.36,0.93,1.03,1.00,1.51,93.21,1.05,1417500,317250,170,98834175.00,133,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155037,,NMDC,,2026-05-26,2026-05-26,99.00,PE,NMDC26MAY99PE,0.00,0.00,0.00,21.91,0.00,21.91,93.21,6.35,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,154930,,NMDC,,2026-05-26,2026-05-26,75.00,PE,NMDC26MAY75PE,0.07,0.08,0.07,0.07,0.07,0.07,93.21,0.00,337500,-13500,4,2026957.50,4,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,125795,,NMDC,,2026-07-28,2026-07-28,92.00,CE,NMDC26JUL92CE,0.00,0.00,0.00,7.00,0.00,7.00,93.21,7.60,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,40140,,NMDC,,2026-05-26,2026-05-26,103.00,CE,NMDC26MAY103CE,0.33,0.48,0.26,0.41,0.41,0.33,93.21,0.45,128250,128250,46,32108332.50,41,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155077,,NMDC,,2026-06-30,2026-06-30,80.00,PE,NMDC26JUN80PE,0.54,0.55,0.38,0.42,0.42,0.66,93.21,0.45,681750,101250,102,55395967.50,81,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155073,,NMDC,,2026-06-30,2026-06-30,76.00,PE,NMDC26JUN76PE,0.21,0.27,0.21,0.25,0.25,0.35,93.21,0.30,189000,94500,31,15955582.50,22,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,133626,,NMDC,,2026-05-26,2026-05-26,100.00,PE,NMDC26MAY100PE,8.09,8.35,6.67,6.89,6.87,8.89,93.21,6.90,2754000,681750,149,108037732.50,81,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,133603,,NMDC,,2026-05-26,2026-05-26,90.00,PE,NMDC26MAY90PE,1.65,1.65,0.82,0.93,0.87,1.74,93.21,0.95,6439500,357750,2360,1451996820.00,1673,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,133593,,NMDC,,2026-05-26,2026-05-26,84.00,PE,NMDC26MAY84PE,0.27,0.30,0.20,0.21,0.21,0.37,93.21,0.20,850500,20250,126,71654355.00,114,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,125789,,NMDC,,2026-07-28,2026-07-28,86.00,CE,NMDC26JUL86CE,0.00,0.00,0.00,10.17,0.00,10.17,93.21,11.20,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,125707,,NMDC,,2026-06-30,2026-06-30,93.00,CE,NMDC26JUN93CE,4.50,5.12,4.03,4.78,4.85,3.95,93.21,4.80,263250,128250,61,40187205.00,48,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155070,,NMDC,,2026-06-30,2026-06-30,74.00,CE,NMDC26JUN74CE,0.00,0.00,0.00,7.70,0.00,7.70,93.21,20.00,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155076,,NMDC,,2026-06-30,2026-06-30,80.00,CE,NMDC26JUN80CE,13.00,13.00,13.00,13.00,13.00,12.83,93.21,14.55,168750,6750,1,627750.00,1,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,133600,,NMDC,,2026-05-26,2026-05-26,88.00,CE,NMDC26MAY88CE,5.66,6.76,4.85,6.26,6.27,4.69,93.21,6.30,1802250,-1586250,1138,719072977.50,526,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155097,,NMDC,,2026-06-30,2026-06-30,100.00,PE,NMDC26JUN100PE,7.70,7.70,7.54,7.54,7.54,9.15,93.21,7.55,108000,87750,13,9447367.50,8,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155093,,NMDC,,2026-06-30,2026-06-30,96.00,PE,NMDC26JUN96PE,0.00,0.00,0.00,19.14,0.00,19.14,93.21,6.20,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155075,,NMDC,,2026-06-30,2026-06-30,78.00,PE,NMDC26JUN78PE,0.35,0.37,0.26,0.33,0.33,0.60,93.21,0.35,243000,47250,18,9517837.50,11,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155035,,NMDC,,2026-05-26,2026-05-26,97.00,PE,NMDC26MAY97PE,0.00,0.00,0.00,7.32,7.32,7.32,93.21,4.80,6750,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,154936,,NMDC,,2026-05-26,2026-05-26,81.00,PE,NMDC26MAY81PE,0.15,0.18,0.11,0.12,0.13,0.18,93.21,0.15,249750,94500,48,26295097.50,44,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,133513,,NMDC,,2026-05-26,2026-05-26,64.00,PE,NMDC26MAY64PE,0.00,0.00,0.00,0.02,0.02,0.02,93.21,0.00,33750,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155080,,NMDC,,2026-06-30,2026-06-30,84.00,CE,NMDC26JUN84CE,0.00,0.00,0.00,3.49,0.00,3.49,93.21,11.30,0,0,0,0.00,0,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,155030,,NMDC,,2026-05-26,2026-05-26,93.00,CE,NMDC26MAY93CE,2.71,3.09,1.98,2.70,2.75,1.94,93.21,2.70,3584250,1134000,3914,2523863947.50,3331,F1,6750,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,154945,,NMDC,,2026-05-26,2026-05-26,91.00,CE,NMDC26MAY91CE,3.50,4.30,2.88,3.86,3.92,2.80,93.21,3.90,4806000,-1032750,1105,705117555.00,982,F1,6750,,,,,
