TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-05,2026-05-05,FO,NSE,STO,108805,,HEROMOTOCO,,2026-05-26,2026-05-26,5300.00,PE,HEROMOTOCO26MAY5300PE,320.00,322.00,264.40,270.05,265.25,304.60,5109.00,270.05,23250,900,29,24297135.00,29,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120079,,HEROMOTOCO,,2026-05-26,2026-05-26,4750.00,PE,HEROMOTOCO26MAY4750PE,55.00,66.30,34.10,38.80,34.10,55.80,5109.00,38.80,24000,13650,188,135306075.00,124,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120203,,HEROMOTOCO,,2026-05-26,2026-05-26,5350.00,PE,HEROMOTOCO26MAY5350PE,0.00,0.00,0.00,352.00,352.00,352.00,5109.00,300.15,5400,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120215,,HEROMOTOCO,,2026-05-26,2026-05-26,5850.00,PE,HEROMOTOCO26MAY5850PE,0.00,0.00,0.00,816.30,816.30,816.30,5109.00,729.95,150,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120400,,HEROMOTOCO,,2026-06-30,2026-06-30,4400.00,PE,HEROMOTOCO26JUN4400PE,0.00,0.00,0.00,40.00,40.00,40.00,5109.00,32.60,150,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120196,,HEROMOTOCO,,2026-05-26,2026-05-26,5050.00,CE,HEROMOTOCO26MAY5050CE,187.25,215.00,166.50,208.60,215.00,196.05,5109.00,208.60,80850,26400,1033,812256930.00,979,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,108792,,HEROMOTOCO,,2026-05-26,2026-05-26,5100.00,CE,HEROMOTOCO26MAY5100CE,148.00,190.00,141.60,181.65,187.50,172.40,5109.00,181.65,238200,78150,4626,3657881122.50,3505,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,108838,,HEROMOTOCO,,2026-05-26,2026-05-26,6100.00,CE,HEROMOTOCO26MAY6100CE,6.05,6.10,4.55,5.20,6.00,6.05,5109.00,5.20,3750,1050,38,34801650.00,34,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120399,,HEROMOTOCO,,2026-06-30,2026-06-30,4400.00,CE,HEROMOTOCO26JUN4400CE,0.00,0.00,0.00,808.45,0.00,808.45,5109.00,783.85,0,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120405,,HEROMOTOCO,,2026-06-30,2026-06-30,4600.00,CE,HEROMOTOCO26JUN4600CE,0.00,0.00,0.00,656.55,0.00,656.55,5109.00,618.00,0,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120407,,HEROMOTOCO,,2026-06-30,2026-06-30,4700.00,CE,HEROMOTOCO26JUN4700CE,0.00,0.00,0.00,586.55,0.00,586.55,5109.00,542.05,0,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,98795,,HEROMOTOCO,,2026-07-28,2026-07-28,4800.00,CE,HEROMOTOCO26JUL4800CE,0.00,0.00,0.00,521.75,0.00,521.75,5109.00,536.15,0,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,108817,,HEROMOTOCO,,2026-05-26,2026-05-26,5900.00,CE,HEROMOTOCO26MAY5900CE,8.10,12.20,8.10,10.80,10.10,12.20,5109.00,10.80,57750,12000,267,236722492.50,208,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,98796,,HEROMOTOCO,,2026-07-28,2026-07-28,4800.00,PE,HEROMOTOCO26JUL4800PE,0.00,0.00,0.00,184.85,0.00,184.85,5109.00,158.15,0,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,108764,,HEROMOTOCO,,2026-05-26,2026-05-26,4500.00,CE,HEROMOTOCO26MAY4500CE,551.00,630.00,551.00,607.50,607.50,580.00,5109.00,632.25,1350,0,3,2293275.00,3,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,98609,,HEROMOTOCO,,2026-06-30,2026-06-30,5550.00,PE,HEROMOTOCO26JUN5550PE,0.00,0.00,0.00,553.95,0.00,553.95,5109.00,510.45,0,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120436,,HEROMOTOCO,,2026-06-30,2026-06-30,5100.00,PE,HEROMOTOCO26JUN5100PE,262.60,262.60,262.60,262.60,262.60,300.00,5109.00,234.70,1050,1050,7,5630730.00,3,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120406,,HEROMOTOCO,,2026-06-30,2026-06-30,4600.00,PE,HEROMOTOCO26JUN4600PE,68.00,79.40,66.05,66.05,66.05,46.05,5109.00,64.85,900,600,12,8411677.50,12,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,108787,,HEROMOTOCO,,2026-05-26,2026-05-26,4800.00,PE,HEROMOTOCO26MAY4800PE,72.00,80.65,43.25,49.60,43.35,68.05,5109.00,49.60,83400,24600,920,671276085.00,699,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,108836,,HEROMOTOCO,,2026-05-26,2026-05-26,6000.00,CE,HEROMOTOCO26MAY6000CE,9.00,10.20,6.90,7.85,7.45,8.90,5109.00,7.85,138900,38550,800,720944550.00,505,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,108766,,HEROMOTOCO,,2026-05-26,2026-05-26,4600.00,CE,HEROMOTOCO26MAY4600CE,0.00,0.00,0.00,730.15,730.15,730.15,5109.00,539.85,150,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,120072,,HEROMOTOCO,,2026-05-26,2026-05-26,4550.00,CE,HEROMOTOCO26MAY4550CE,0.00,0.00,0.00,621.90,0.00,621.90,5109.00,585.60,0,0,0,0.00,0,F1,150,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,117748,,MANKIND,,2026-06-30,2026-06-30,2060.00,PE,MANKIND26JUN2060PE,0.00,0.00,0.00,39.75,0.00,39.75,2319.50,25.00,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118199,,MANKIND,,2026-07-28,2026-07-28,2080.00,CE,MANKIND26JUL2080CE,0.00,0.00,0.00,276.40,0.00,276.40,2319.50,314.10,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143184,,MANKIND,,2026-06-30,2026-06-30,1960.00,PE,MANKIND26JUN1960PE,0.00,0.00,0.00,98.30,0.00,98.30,2319.50,11.35,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142965,,MANKIND,,2026-05-26,2026-05-26,2500.00,PE,MANKIND26MAY2500PE,0.00,0.00,0.00,254.00,254.00,254.00,2319.50,191.95,900,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142961,,MANKIND,,2026-05-26,2026-05-26,2420.00,PE,MANKIND26MAY2420PE,0.00,0.00,0.00,400.75,0.00,400.75,2319.50,130.90,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142959,,MANKIND,,2026-05-26,2026-05-26,2380.00,PE,MANKIND26MAY2380PE,0.00,0.00,0.00,364.95,0.00,364.95,2319.50,104.45,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126926,,MANKIND,,2026-05-26,2026-05-26,1720.00,PE,MANKIND26MAY1720PE,0.00,0.00,0.00,1.80,1.80,1.80,2319.50,0.00,900,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118231,,MANKIND,,2026-07-28,2026-07-28,2320.00,PE,MANKIND26JUL2320PE,0.00,0.00,0.00,164.10,0.00,164.10,2319.50,131.95,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143191,,MANKIND,,2026-06-30,2026-06-30,2000.00,CE,MANKIND26JUN2000CE,0.00,0.00,0.00,158.10,0.00,158.10,2319.50,354.55,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142964,,MANKIND,,2026-05-26,2026-05-26,2500.00,CE,MANKIND26MAY2500CE,15.40,34.20,13.85,30.15,34.20,13.70,2319.50,30.15,107100,57150,3454,1959138146.25,2381,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126943,,MANKIND,,2026-05-26,2026-05-26,2080.00,CE,MANKIND26MAY2080CE,0.00,0.00,0.00,135.90,0.00,135.90,2319.50,253.10,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126938,,MANKIND,,2026-05-26,2026-05-26,1960.00,PE,MANKIND26MAY1960PE,0.00,0.00,0.00,74.00,0.00,74.00,2319.50,1.05,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143183,,MANKIND,,2026-06-30,2026-06-30,1960.00,CE,MANKIND26JUN1960CE,0.00,0.00,0.00,179.20,0.00,179.20,2319.50,389.65,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143193,,MANKIND,,2026-06-30,2026-06-30,2040.00,CE,MANKIND26JUN2040CE,0.00,0.00,0.00,138.80,0.00,138.80,2319.50,320.65,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143278,,MANKIND,,2026-06-30,2026-06-30,2240.00,CE,MANKIND26JUN2240CE,0.00,0.00,0.00,67.50,0.00,67.50,2319.50,176.20,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,117768,,MANKIND,,2026-06-30,2026-06-30,2300.00,CE,MANKIND26JUN2300CE,0.00,0.00,0.00,120.60,0.00,120.60,2319.50,142.40,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118196,,MANKIND,,2026-07-28,2026-07-28,2040.00,CE,MANKIND26JUL2040CE,0.00,0.00,0.00,304.60,0.00,304.60,2319.50,344.55,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143288,,MANKIND,,2026-06-30,2026-06-30,2360.00,CE,MANKIND26JUN2360CE,0.00,0.00,0.00,41.65,0.00,41.65,2319.50,113.35,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143326,,MANKIND,,2026-06-30,2026-06-30,2560.00,PE,MANKIND26JUN2560PE,0.00,0.00,0.00,525.55,0.00,525.55,2319.50,263.35,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,66275,,MANKIND,,2026-05-26,2026-05-26,,,MANKIND26MAYFUT,2273.80,2339.40,2256.30,2329.90,2334.90,2269.60,2319.50,2329.90,3719925,231975,2747,1430210767.50,2363,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126958,,MANKIND,,2026-05-26,2026-05-26,2360.00,PE,MANKIND26MAY2360PE,0.00,0.00,0.00,129.00,129.00,129.00,2319.50,92.40,225,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,117771,,MANKIND,,2026-06-30,2026-06-30,2340.00,PE,MANKIND26JUN2340PE,0.00,0.00,0.00,155.75,0.00,155.75,2319.50,120.55,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118200,,MANKIND,,2026-07-28,2026-07-28,2080.00,PE,MANKIND26JUL2080PE,0.00,0.00,0.00,62.15,0.00,62.15,2319.50,44.75,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118229,,MANKIND,,2026-07-28,2026-07-28,2280.00,PE,MANKIND26JUL2280PE,0.00,0.00,0.00,142.95,0.00,142.95,2319.50,113.20,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142941,,MANKIND,,2026-05-26,2026-05-26,2140.00,PE,MANKIND26MAY2140PE,0.00,0.00,0.00,42.10,42.10,42.10,2319.50,13.80,1125,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142881,,MANKIND,,2026-05-26,2026-05-26,1900.00,CE,MANKIND26MAY1900CE,0.00,0.00,0.00,388.60,388.60,388.60,2319.50,426.25,2250,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142895,,MANKIND,,2026-05-26,2026-05-26,2060.00,CE,MANKIND26MAY2060CE,0.00,0.00,0.00,93.95,0.00,93.95,2319.50,271.45,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142960,,MANKIND,,2026-05-26,2026-05-26,2420.00,CE,MANKIND26MAY2420CE,0.00,0.00,0.00,13.35,0.00,13.35,2319.50,38.55,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143218,,MANKIND,,2026-06-30,2026-06-30,2120.00,CE,MANKIND26JUN2120CE,0.00,0.00,0.00,105.45,0.00,105.45,2319.50,257.45,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143313,,MANKIND,,2026-06-30,2026-06-30,2480.00,CE,MANKIND26JUN2480CE,0.00,0.00,0.00,24.80,0.00,24.80,2319.50,68.45,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143323,,MANKIND,,2026-06-30,2026-06-30,2520.00,CE,MANKIND26JUN2520CE,60.00,61.80,59.00,60.20,61.80,20.70,2319.50,60.20,1125,1125,5,2902680.00,3,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118236,,MANKIND,,2026-07-28,2026-07-28,2440.00,CE,MANKIND26JUL2440CE,0.00,0.00,0.00,96.25,0.00,96.25,2319.50,112.65,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126936,,MANKIND,,2026-05-26,2026-05-26,1920.00,PE,MANKIND26MAY1920PE,0.00,0.00,0.00,60.15,0.00,60.15,2319.50,0.50,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142953,,MANKIND,,2026-05-26,2026-05-26,2260.00,PE,MANKIND26MAY2260PE,74.00,74.00,50.15,52.70,52.85,73.95,2319.50,52.70,24075,4725,218,113665140.00,177,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,117749,,MANKIND,,2026-06-30,2026-06-30,2100.00,CE,MANKIND26JUN2100CE,0.00,0.00,0.00,235.85,0.00,235.85,2319.50,272.65,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142962,,MANKIND,,2026-05-26,2026-05-26,2460.00,CE,MANKIND26MAY2460CE,0.00,0.00,0.00,10.35,0.00,10.35,2319.50,28.10,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143220,,MANKIND,,2026-06-30,2026-06-30,2160.00,CE,MANKIND26JUN2160CE,0.00,0.00,0.00,91.30,0.00,91.30,2319.50,228.50,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143279,,MANKIND,,2026-06-30,2026-06-30,2240.00,PE,MANKIND26JUN2240PE,0.00,0.00,0.00,261.60,0.00,261.60,2319.50,75.15,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126928,,MANKIND,,2026-05-26,2026-05-26,1760.00,PE,MANKIND26MAY1760PE,2.00,2.00,2.00,2.00,2.00,1.85,2319.50,0.05,1575,450,7,2775150.00,1,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126964,,MANKIND,,2026-05-26,2026-05-26,2480.00,PE,MANKIND26MAY2480PE,0.00,0.00,0.00,288.00,288.00,288.00,2319.50,175.80,450,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118201,,MANKIND,,2026-07-28,2026-07-28,2120.00,CE,MANKIND26JUL2120CE,0.00,0.00,0.00,249.75,0.00,249.75,2319.50,285.20,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126962,,MANKIND,,2026-05-26,2026-05-26,2440.00,PE,MANKIND26MAY2440PE,0.00,0.00,0.00,189.75,189.75,189.75,2319.50,145.20,3600,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126966,,MANKIND,,2026-05-26,2026-05-26,2520.00,PE,MANKIND26MAY2520PE,0.00,0.00,0.00,249.45,249.45,249.45,2319.50,208.60,900,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126942,,MANKIND,,2026-05-26,2026-05-26,2040.00,PE,MANKIND26MAY2040PE,11.20,11.20,7.75,7.80,7.80,107.40,2319.50,7.80,8100,8100,49,22590945.00,36,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118226,,MANKIND,,2026-07-28,2026-07-28,2240.00,CE,MANKIND26JUL2240CE,0.00,0.00,0.00,180.00,0.00,180.00,2319.50,207.85,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,117745,,MANKIND,,2026-06-30,2026-06-30,2020.00,CE,MANKIND26JUN2020CE,0.00,0.00,0.00,295.25,0.00,295.25,2319.50,337.45,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126939,,MANKIND,,2026-05-26,2026-05-26,2000.00,CE,MANKIND26MAY2000CE,0.00,0.00,0.00,283.00,283.00,283.00,2319.50,328.30,225,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126937,,MANKIND,,2026-05-26,2026-05-26,1960.00,CE,MANKIND26MAY1960CE,305.60,312.45,305.60,312.45,312.45,326.60,2319.50,367.15,450,-1125,12,6129236.25,4,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143314,,MANKIND,,2026-06-30,2026-06-30,2480.00,PE,MANKIND26JUN2480PE,0.00,0.00,0.00,454.55,0.00,454.55,2319.50,205.15,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143217,,MANKIND,,2026-06-30,2026-06-30,2080.00,PE,MANKIND26JUN2080PE,0.00,0.00,0.00,158.20,0.00,158.20,2319.50,28.75,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126970,,MANKIND,,2026-05-26,2026-05-26,2600.00,PE,MANKIND26MAY2600PE,0.00,0.00,0.00,338.00,338.00,338.00,2319.50,279.40,225,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118207,,MANKIND,,2026-07-28,2026-07-28,2120.00,PE,MANKIND26JUL2120PE,0.00,0.00,0.00,74.95,0.00,74.95,2319.50,55.25,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118212,,MANKIND,,2026-07-28,2026-07-28,2160.00,PE,MANKIND26JUL2160PE,0.00,0.00,0.00,89.45,0.00,89.45,2319.50,67.15,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118227,,MANKIND,,2026-07-28,2026-07-28,2240.00,PE,MANKIND26JUL2240PE,0.00,0.00,0.00,123.45,0.00,123.45,2319.50,96.15,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126931,,MANKIND,,2026-05-26,2026-05-26,1840.00,CE,MANKIND26MAY1840CE,0.00,0.00,0.00,440.35,440.35,440.35,2319.50,485.80,2700,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126957,,MANKIND,,2026-05-26,2026-05-26,2360.00,CE,MANKIND26MAY2360CE,43.50,78.00,42.00,74.50,76.95,39.75,2319.50,74.50,21600,20250,215,117416767.50,172,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126967,,MANKIND,,2026-05-26,2026-05-26,2560.00,CE,MANKIND26MAY2560CE,11.00,23.25,10.45,20.90,22.80,6.70,2319.50,20.90,35325,24300,341,197964146.25,234,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143223,,MANKIND,,2026-06-30,2026-06-30,2200.00,PE,MANKIND26JUN2200PE,0.00,0.00,0.00,233.45,0.00,233.45,2319.50,60.65,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142948,,MANKIND,,2026-05-26,2026-05-26,2260.00,CE,MANKIND26MAY2260CE,90.00,130.45,79.45,126.05,127.30,83.30,2319.50,126.05,23850,5850,157,83557878.75,115,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142837,,MANKIND,,2026-05-26,2026-05-26,1860.00,CE,MANKIND26MAY1860CE,443.30,443.30,443.30,443.30,443.30,420.05,2319.50,465.95,0,-675,3,1554727.50,1,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,61238,,MANKIND,,2026-07-28,2026-07-28,,,MANKIND26JULFUT,0.00,0.00,0.00,2297.40,0.00,2297.40,2319.50,2353.30,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,117805,,MANKIND,,2026-06-30,2026-06-30,2380.00,PE,MANKIND26JUN2380PE,0.00,0.00,0.00,180.15,0.00,180.15,2319.50,142.30,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143289,,MANKIND,,2026-06-30,2026-06-30,2360.00,PE,MANKIND26JUN2360PE,0.00,0.00,0.00,353.60,0.00,353.60,2319.50,131.15,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,117754,,MANKIND,,2026-06-30,2026-06-30,2180.00,PE,MANKIND26JUN2180PE,0.00,0.00,0.00,77.60,0.00,77.60,2319.50,54.15,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126960,,MANKIND,,2026-05-26,2026-05-26,2400.00,PE,MANKIND26MAY2400PE,132.00,135.85,121.65,127.15,122.40,169.00,2319.50,127.15,26325,22725,139,79067778.75,131,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126952,,MANKIND,,2026-05-26,2026-05-26,2240.00,PE,MANKIND26MAY2240PE,0.00,0.00,0.00,180.75,180.75,180.75,2319.50,37.65,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118232,,MANKIND,,2026-07-28,2026-07-28,2360.00,CE,MANKIND26JUL2360CE,0.00,0.00,0.00,125.10,0.00,125.10,2319.50,145.75,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143325,,MANKIND,,2026-06-30,2026-06-30,2560.00,CE,MANKIND26JUN2560CE,0.00,0.00,0.00,17.25,0.00,17.25,2319.50,47.45,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142883,,MANKIND,,2026-05-26,2026-05-26,1940.00,CE,MANKIND26MAY1940CE,0.00,0.00,0.00,352.15,352.15,352.15,2319.50,386.75,2250,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142897,,MANKIND,,2026-05-26,2026-05-26,2100.00,CE,MANKIND26MAY2100CE,250.00,255.00,249.05,251.35,249.05,208.45,2319.50,251.35,900,450,3,1587161.25,3,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142944,,MANKIND,,2026-05-26,2026-05-26,2220.00,CE,MANKIND26MAY2220CE,0.00,0.00,0.00,42.80,0.00,42.80,2319.50,138.45,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143286,,MANKIND,,2026-06-30,2026-06-30,2320.00,CE,MANKIND26JUN2320CE,0.00,0.00,0.00,49.20,0.00,49.20,2319.50,132.20,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126944,,MANKIND,,2026-05-26,2026-05-26,2080.00,PE,MANKIND26MAY2080PE,11.70,12.55,11.10,11.95,11.30,25.00,2319.50,11.95,5850,4725,37,17415213.75,29,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126950,,MANKIND,,2026-05-26,2026-05-26,2200.00,PE,MANKIND26MAY2200PE,48.10,49.00,31.60,33.55,34.00,47.15,2319.50,33.55,98775,17775,391,196743622.50,335,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126969,,MANKIND,,2026-05-26,2026-05-26,2600.00,CE,MANKIND26MAY2600CE,6.20,17.70,6.10,15.20,17.70,4.55,2319.50,15.20,51075,41175,569,334647348.75,331,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126954,,MANKIND,,2026-05-26,2026-05-26,2280.00,PE,MANKIND26MAY2280PE,69.00,85.30,57.80,60.90,60.50,83.15,2319.50,60.90,38925,29250,279,147588142.50,259,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143287,,MANKIND,,2026-06-30,2026-06-30,2320.00,PE,MANKIND26JUN2320PE,0.00,0.00,0.00,321.85,0.00,321.85,2319.50,110.45,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,143194,,MANKIND,,2026-06-30,2026-06-30,2040.00,PE,MANKIND26JUN2040PE,0.00,0.00,0.00,136.45,0.00,136.45,2319.50,21.60,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,142943,,MANKIND,,2026-05-26,2026-05-26,2180.00,PE,MANKIND26MAY2180PE,0.00,0.00,0.00,62.00,62.00,62.00,2319.50,21.30,675,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126946,,MANKIND,,2026-05-26,2026-05-26,2120.00,PE,MANKIND26MAY2120PE,0.00,0.00,0.00,148.40,0.00,148.40,2319.50,10.90,0,0,0,0.00,0,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,126940,,MANKIND,,2026-05-26,2026-05-26,2000.00,PE,MANKIND26MAY2000PE,7.00,8.05,5.25,5.80,5.55,8.00,2319.50,5.80,33525,8775,107,48302100.00,91,F1,225,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118238,,MANKIND,,2026-07-28,2026-07-28,2480.00,CE,MANKIND26JUL2480CE,0.00,0.00,0.00,83.95,0.00,83.95,2319.50,98.40,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118228,,MANKIND,,2026-07-28,2026-07-28,2280.00,CE,MANKIND26JUL2280CE,0.00,0.00,0.00,160.10,0.00,160.10,2319.50,185.45,0,0,0,0.00,0,F1,250,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,118167,,MANKIND,,2026-07-28,2026-07-28,1920.00,PE,MANKIND26JUL1920PE,0.00,0.00,0.00,25.60,0.00,25.60,2319.50,16.60,0,0,0,0.00,0,F1,250,,,,,
